Date,Close,High,Low,Open,Volume,simple_return,log_return,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower
2018-07-12,11023.2001953125,11078.2998046875,10999.650390625,11006.9501953125,248300.0,0.0068412805605608,0.0068179851871449,10779.5275390625,10801.37058913082,62.06339715018237,58.88367642919184,31.226715112442342,27.656961316749495,10987.907492399334,10571.147585725665
2018-07-13,11018.900390625,11071.349609375,10999.75,11056.900390625,0.0,-0.0003900686380828,-0.0003901447346433,10789.587548828125,10822.087713082648,66.45066960342488,68.76433107425873,38.73423830480562,30.030092769453113,11023.57972502456,10555.595372631691
2018-07-16,10936.849609375,11019.5,10926.25,11018.9501953125,210500.0,-0.0074463674542162,-0.0074742300512774,10796.437548828126,10833.017417491445,59.80923504372126,69.17658414575817,44.822707472996136,24.353876672762034,11039.538551257492,10553.33654639876
2018-07-17,11008.0498046875,11018.5,10925.599609375,10939.650390625,210600.0,0.006510119262449,0.0064890199591897,10811.317529296875,10849.687168652974,70.322862859629,74.39102496293526,50.73637097098396,23.6546539919513,11068.293304544899,10554.341754048852
2018-07-18,10980.4501953125,11076.2001953125,10956.2998046875,11060.2001953125,225500.0,-0.0025072206126145,-0.0025103689537061,10821.737548828125,10862.140790239597,75.2956949541545,75.42697385858082,55.67449154850334,19.752482310077482,11088.715165249409,10554.759932406841
2018-07-19,10957.099609375,11006.5,10935.4501953125,10999.5,215400.0,-0.0021265599790679,-0.0021288243184788,10832.537548828124,10871.184487300112,68.07347239042602,73.5163232734485,59.24285789349238,14.273465379956129,11103.230066792385,10561.845030863864
2018-07-20,11010.2001953125,11030.25,10946.2001953125,10963.5,187300.0,0.0048462264495676,0.0048345212961502,10841.955078125,10884.424078539387,76.42250266879195,75.41752612884557,62.47779154056302,12.939734588282548,11123.951559377261,10559.958596872739
2018-07-23,11084.75,11093.400390625,11010.9501953125,11019.849609375,229100.0,0.0067709763096985,0.0067481562013002,10858.070068359375,10903.50273772611,77.49900215757258,81.99460650482615,66.38115453341565,15.613451971410498,11157.249318563661,10558.890818155089
2018-07-24,11134.2998046875,11143.400390625,11092.5,11109.0,205800.0,0.004470087704955,0.0044601265367422,10876.3275390625,10925.483410770054,76.82161571581572,90.16586920746158,71.13809746822484,19.02777173923674,11196.489838772737,10556.165239352264
2018-07-25,11132.0,11157.150390625,11113.25,11148.400390625,205900.0,-0.0002065513528324,-0.0002065726875009,10899.35751953125,10945.151657363382,78.89480102638906,95.3568641793845,75.98185081045678,19.375013368927725,11223.689768718012,10575.025270344488
2018-07-26,11167.2998046875,11185.849609375,11125.7001953125,11132.9501953125,365400.0,0.0031710209025781,0.003166003819182,10928.267529296874,10966.308623775203,79.28315432963828,101.15313395662452,81.01610743969033,20.137026516934185,11238.946416291259,10617.58864230249
2018-07-27,11278.349609375,11283.400390625,11210.25,11232.75,314600.0,0.0099441948035536,0.0098950766569342,10956.47001953125,10996.026812879945,80.18867401553851,113.40030257247781,87.49294646624783,25.907356106229983,11287.12938565429,10625.81065340821
2018-07-30,11319.5498046875,11328.099609375,11261.4501953125,11296.650390625,278800.0,0.0036530340643325,0.0036463779405013,10989.58251953125,11026.838526385427,78.5724671244437,124.98997672581027,94.99235251816032,29.99762420764995,11326.672086806515,10652.492952255985
2018-07-31,11356.5,11366.0,11267.75,11311.0498046875,256500.0,0.0032642813495284,0.0032589651490718,11022.4125,11058.234857205862,79.69154665655158,135.59341249222962,103.11256451297417,32.480847979255444,11368.487054502491,10676.33794549751
2018-08-01,11346.2001953125,11390.5498046875,11313.5498046875,11359.7998046875,269700.0,-0.0009069523785937,-0.0009073639087465,11051.227490234374,11085.660127501731,75.93124557035067,141.53408672170735,110.79686895472081,30.737217766986547,11404.666570092657,10697.788410376092
2018-08-02,11244.7001953125,11328.900390625,11234.9501953125,11328.900390625,210000.0,-0.0089457261684782,-0.008985979419681,11075.975,11100.806800626566,65.68052072412011,136.4786709559503,115.93322935496671,20.54544160098358,11409.27124747609,10742.67875252391
2018-08-03,11360.7998046875,11368.0,11294.5498046875,11297.7998046875,218300.0,0.0103248292403026,0.0102718922559686,11105.382470703125,11125.568039108559,78.11155129787463,140.22406993912227,120.79139747179784,19.432672467324437,11429.657763045412,10781.107178360839
2018-08-06,11387.099609375,11427.650390625,11370.599609375,11401.5,203700.0,0.0023149606664707,0.002312285273185,11132.092431640625,11150.475807705363,76.72566578854233,143.65849436039207,125.36481684951669,18.293677510875384,11456.805297515655,10807.379565765596
2018-08-07,11389.4501953125,11428.9501953125,11359.7001953125,11423.150390625,226400.0,0.0002064253425486,0.0002064040397692,11154.20244140625,11173.235273191756,79.90201538167165,144.8996600146893,129.2717854825512,15.627874532138094,11486.062227383884,10822.342655428618
2018-08-08,11450.0,11459.9501953125,11379.2998046875,11412.5,210500.0,0.0053163061999621,0.0053022245304194,11179.287451171875,11199.593818602065,84.176997478352,149.05098892101887,133.22762617024475,15.823362750774123,11521.305303559659,10837.26959878409
2018-08-09,11470.7001953125,11495.2001953125,11454.099609375,11493.25,302200.0,0.001807877319869,0.0018062450766348,11201.662451171875,11225.413473526867,83.43259201279587,152.25616545180674,137.03333402655716,15.22283142524958,11558.898138499655,10844.426763844094
2018-08-10,11429.5,11478.75,11419.650390625,11474.9501953125,0.0,-0.0035917768410803,-0.0035982427589175,11222.192431640626,11244.850285571927,76.30275467233317,149.74560538174774,139.57578829759527,10.16981708415247,11582.385573790876,10861.999289490375
2018-08-13,11355.75,11406.2998046875,11340.2998046875,11369.599609375,246900.0,-0.006452600726191,-0.0064735087435117,11243.137451171875,11255.412163136505,66.29388999783004,140.18894885527152,139.6984204091305,0.4905284461410133,11581.524941400892,10904.749960942858
2018-08-14,11435.099609375,11452.4501953125,11370.7998046875,11381.7001953125,232600.0,0.0069876150298306,0.0069633147827702,11264.48994140625,11272.525253254456,70.03038368109785,137.4338284059795,139.2455020085003,-1.8116736025207842,11594.200703390732,10934.779179421766
2018-08-16,11385.0498046875,11449.849609375,11366.25,11397.150390625,290600.0,-0.0043768577797491,-0.0043864642628158,11284.719921875,11283.24187720046,64.11487069893221,129.7164837665805,137.33969836011633,-7.623214593535835,11589.778914367618,10979.66092938238
2018-08-17,11470.75,11486.4501953125,11431.7998046875,11437.150390625,234700.0,0.0075274326228431,0.0074992428777844,11310.40244140625,11301.09979365756,62.895468540549594,129.02836341857255,135.6774313718076,-6.649067953235033,11584.213740966648,11036.59114184585
2018-08-20,11551.75,11565.2998046875,11499.650390625,11502.099609375,232600.0,0.0070614388771439,0.0070366236698632,11337.479931640624,11324.97124188065,64.77476794517926,133.48036755140492,135.23801860772707,-1.7576510563221461,11592.774777827126,11082.185085454123
2018-08-21,11570.900390625,11581.75,11539.599609375,11576.2001953125,224200.0,0.0016577912978552,0.001656418678663,11361.787451171875,11348.393065570588,63.958358764648445,136.97492767625408,135.58540042143247,1.3895272548216155,11608.18422577258,11115.390676571169
2018-08-23,11582.75,11620.7001953125,11546.7001953125,11620.7001953125,248500.0,0.0010240870610727,0.0010235630416488,11384.2099609375,11370.712773611485,65.3693629214524,139.09713105553965,136.28774654825392,2.8093845072857278,11624.997025563212,11143.422896311788
2018-08-24,11557.099609375,11604.599609375,11532.0,11566.599609375,218800.0,-0.0022145337355118,-0.0022169894415104,11405.46494140625,11388.463900827059,72.5168895852602,137.12848851303534,136.4558949412102,0.6725935718251321,11626.77345770195,11184.15642511055
2018-08-27,11691.9501953125,11700.9501953125,11595.599609375,11605.849609375,199500.0,0.0116682031387971,0.01160065459554,11431.6974609375,11417.36735744472,73.24021657185936,144.7806986355663,138.12085568008143,6.659842955484862,11658.450839055236,11204.944082819762
2018-08-28,11738.5,11760.2001953125,11710.5,11731.9501953125,241900.0,0.0039813550271674,0.0039734504070277,11454.70498046875,11447.951418640461,73.97978904044591,152.839472197973,141.06457898365974,11.774893214313266,11707.793903520173,11201.616057417328
2018-08-29,11691.900390625,11753.2001953125,11678.849609375,11744.9501953125,251600.0,-0.0039698095476423,-0.0039777101577748,11473.322509765625,11471.18465406756,69.4639371440566,153.6942180052938,143.59050678798656,10.10371121730725,11739.016836401224,11207.628183130026
2018-08-30,11676.7998046875,11698.7998046875,11639.7001953125,11694.75,313800.0,-0.0012915424723947,-0.0012923772322029,11489.3375,11490.767049364697,65.50235829850064,151.40778444045827,145.15396231848092,6.25382212197735,11763.84947644155,11214.82552355845
2018-08-31,11680.5,11727.650390625,11640.099609375,11675.849609375,346500.0,0.0003168843668119,0.0003168341695652,11506.052490234375,11508.836854187106,64.6815617871411,148.18614655059355,145.76039916490345,2.4257473856901015,11784.549174591131,11227.555805877619
2018-09-03,11582.349609375,11751.7998046875,11567.400390625,11751.7998046875,234400.0,-0.0084029271542314,-0.0084384307760752,11522.9349609375,11515.838068966905,59.90662889288907,136.1436794753372,143.8370552269902,-7.693375751653008,11774.342697357628,11271.527224517373
2018-09-04,11520.2998046875,11602.5498046875,11496.849609375,11598.75,254800.0,-0.0053572726415783,-0.0053716742853734,11530.9099609375,11516.262996178391,60.82919336491063,120.20736125639996,139.11111643287217,-18.903755176472202,11770.503876084176,11291.316045790825
2018-09-05,11476.9501953125,11542.650390625,11393.849609375,11514.849609375,246100.0,-0.003762888996809,-0.0037699864738834,11535.402490234375,11512.51891990545,52.89122828795838,102.89366889818848,131.86762692593544,-28.97395802774696,11766.87443580416,11303.93054466459
2018-09-06,11536.900390625,11562.25,11436.0498046875,11514.150390625,247900.0,0.0052235301445313,0.0052099348340707,11542.775,11514.840964735882,60.34896087767335,92.93858455245572,124.08181845123951,-31.14323389878379,11763.832070907074,11321.717929092925
2018-09-07,11589.099609375,11603.0,11484.400390625,11558.25,295900.0,0.0045245444601755,0.0045143394792379,11549.72998046875,11521.913216606274,58.451727725907105,88.24392811859434,116.91424038471048,-28.67031226611614,11767.220897197607,11332.239063739893
2018-09-10,11438.099609375,11573.0,11427.2998046875,11570.25,286700.0,-0.0130294850410853,-0.0131151133900974,11548.099951171875,11513.930968298533,42.62154560924333,71.51456563487045,107.83430543474248,-36.319739799872025,11768.553270007316,11327.646632336433
2018-09-11,11287.5,11479.400390625,11274.0,11476.849609375,0.0,-0.0131664887103767,-0.0132539353477887,11540.999951171874,11492.366114174863,34.28346753491516,45.57889039822294,95.38322242743857,-49.80433202921563,11785.383859081338,11296.616043262411
2018-09-12,11369.900390625,11380.75,11250.2001953125,11340.099609375,268200.0,0.0073001453488372,0.0072736282619682,11541.707470703124,11480.70271193202,39.0526398267372,31.312749902008363,82.56912792235254,-51.25637802034417,11783.90534637143,11299.509595034819
2018-09-14,11515.2001953125,11523.25,11430.5498046875,11443.5,276600.0,0.012779338401883,0.0126983717276078,11545.7125,11483.988186539684,48.08117688414074,31.36960145523699,72.32922262892943,-40.95962117369244,11783.088815275285,11308.336184724714
2018-09-17,11377.75,11464.9501953125,11366.900390625,11464.9501953125,201400.0,-0.0119364138687273,-0.012008224872722,11545.347509765625,11473.870264012096,35.64508573034762,20.091966989617504,61.88177150106705,-41.789804511449546,11783.78405407202,11306.910965459228
2018-09-18,11278.900390625,11411.4501953125,11268.9501953125,11381.5498046875,240900.0,-0.0086879751598514,-0.0087259356424517,11535.755029296875,11455.301704641897,29.959888266253344,3.1418062816283054,50.133778457179304,-46.991972175551,11800.781700086987,11270.728358506763
2018-09-19,11234.349609375,11332.0498046875,11210.900390625,11326.650390625,250600.0,-0.0039499223955404,-0.0039577439421343,11519.885009765625,11434.258647949811,30.013513951619373,-13.727946695076753,37.36143342672809,-51.089380121804844,11816.95425023783,11222.81576929342
2018-09-21,11143.099609375,11346.7998046875,10866.4501953125,11271.2998046875,719000.0,-0.0081224105687304,-0.0081555770621293,11498.494970703125,11406.529215704591,28.141371203400695,-34.06774806776593,23.07559712782929,-57.143345195595224,11838.588495984312,11158.401445421938
2018-09-24,10967.400390625,11170.150390625,10943.599609375,11164.400390625,0.0,-0.0157675355071025,-0.0158931654278473,11467.727490234374,11364.707422839869,24.400480709228404,-63.63114553277592,5.734248595708248,-69.36539412848417,11879.509730628759,11055.94524983999
2018-09-25,11067.4501953125,11080.599609375,10882.849609375,10969.9501953125,405000.0,0.0091224721560292,0.0090811137439312,11443.24501953125,11336.397210694406,31.54083089489984,-78.08702926353544,-11.030006976140491,-67.05702228739494,11889.440309289292,10997.049729773209
2018-09-26,11053.7998046875,11145.5498046875,10993.0498046875,11145.5498046875,340500.0,-0.001233381707991,-0.0012341429492082,11411.3375,11309.483172027081,32.67472309064928,-89.61190346981675,-26.746386274875746,-62.865517194941006,11873.627028488332,10949.047971511667
2018-09-27,10977.5498046875,11089.4501953125,10953.349609375,11079.7998046875,405700.0,-0.006898080420062,-0.0069219821576265,11373.289990234374,11277.870470375692,31.895277207392198,-103.70276612750422,-42.137662245401444,-61.565103882102775,11847.312939250964,10899.267041217785
2018-09-28,10930.4501953125,11034.099609375,10850.2998046875,11008.099609375,478100.0,-0.0042905393473949,-0.0042997701241433,11335.21748046875,11244.782825131577,27.80763339792057,-117.31805167979292,-57.17374013227974,-60.144311547513176,11823.5914783661,10846.8434825714
2018-10-01,11008.2998046875,11035.650390625,10821.5498046875,10930.900390625,387000.0,0.0071222692555139,0.0070970256859682,11301.79248046875,11222.260632708332,29.1379234141547,-120.43811509193074,-69.82661512420995,-50.61149996772079,11783.18751218719,10820.39744875031
2018-10-03,10858.25,10989.0498046875,10843.75,10982.7001953125,386800.0,-0.0136306066649463,-0.0137243562680507,11260.67998046875,11187.592953402776,29.15782689826274,-133.47988007546337,-82.55726811446064,-50.92261196100273,11746.321473142658,10775.038487794844
2018-10-04,10599.25,10754.7001953125,10547.25,10754.7001953125,425100.0,-0.0238528307968595,-0.0241419158184583,11211.525,11131.56029117394,27.04990634581968,-162.8376175403355,-98.61333799963562,-64.22427954069987,11755.578095122863,10667.471904877137
2018-10-05,10316.4501953125,10540.650390625,10261.900390625,10514.099609375,606400.0,-0.0266811146720287,-0.0270435163392156,11151.33251953125,11053.930758234756,19.013411695090042,-206.5425231355748,-120.19917502682347,-86.34334810875134,11806.566465837552,10496.098573224948
